1.7644,1.7889,1.7351,1.784,1.7351,1.7791
1.7644,1.784,1.7449,1.7791,1.74,1.7693
1.7449,1.7937,1.74,1.784,1.74,1.7644
1.7644,1.7791,1.7449,1.7889,1.7351,1.7693
1.7644,1.7889,1.7351,1.784,1.74,1.7693
1.7644,1.7889,1.7253,1.784,1.74,1.7742
1.7595,1.7889,1.7449,1.784,1.7351,1.7693
1.7546,1.7791,1.7449,1.784,1.74,1.7742
1.7449,1.7742,1.74,1.7889,1.74,1.7595
1.7546,1.7693,1.7449,1.7889,1.7351,1.7742
1.7595,1.7791,1.7351,1.7889,1.7302,1.7595
1.7498,1.7889,1.7498,1.7742,1.74,1.7693
1.7595,1.7889,1.7498,1.784,1.7351,1.7791
1.74,1.784,1.7449,1.7791,1.7351,1.7693
1.7644,1.7791,1.7449,1.784,1.74,1.7742
1.7546,1.784,1.74,1.784,1.7351,1.7742
1.7595,1.784,1.74,1.7791,1.7351,1.7644
1.7595,1.7889,1.7449,1.7889,1.7351,1.7693
1.7595,1.7742,1.7449,1.784,1.74,1.7595
1.7595,1.7889,1.7253,1.784,1.7302,1.7742
1.7644,1.784,1.7204,1.7742,1.7204,1.7693
1.7595,1.7791,1.7302,1.784,1.7351,1.7693
1.7644,1.784,1.7449,1.784,1.7351,1.7693
1.7595,1.784,1.7351,1.784,1.7351,1.7595
1.7595,1.784,1.7351,1.784,1.7351,1.7742
1.7644,1.784,1.7204,1.7791,1.74,1.7693
1.7546,1.7791,1.7253,1.784,1.7351,1.7693
1.7449,1.7595,1.7302,1.784,1.74,1.7742
1.7595,1.784,1.74,1.7791,1.74,1.7693
1.7449,1.7742,1.74,1.7791,1.7351,1.7644
1.7595,1.784,1.7449,1.784,1.74,1.7693
1.74,1.7644,1.74,1.7791,1.74,1.7742
1.7498,1.7791,1.7351,1.7791,1.74,1.7693
1.7546,1.7791,1.74,1.7889,1.74,1.7693
1.7644,1.784,1.74,1.7791,1.7351,1.7595
1.7595,1.784,1.7302,1.7791,1.7351,1.7693
1.7595,1.7742,1.74,1.7791,1.7351,1.7693
1.74,1.784,1.7449,1.784,1.7351,1.7644
1.7644,1.784,1.74,1.784,1.74,1.7742
1.7498,1.784,1.7449,1.7791,1.7351,1.7742
1.7351,1.7644,1.7449,1.7791,1.74,1.7742
1.7546,1.7742,1.7351,1.7742,1.74,1.7742
1.7595,1.7791,1.7449,1.7791,1.7302,1.7742
1.74,1.7791,1.7351,1.784,1.74,1.7742
1.7595,1.7791,1.7449,1.784,1.7204,1.7595
1.7595,1.7595,1.7449,1.784,1.7351,1.7742
1.7595,1.7791,1.7351,1.784,1.74,1.7693
1.7498,1.7791,1.7449,1.7791,1.74,1.7693
1.7595,1.7791,1.7351,1.7791,1.7302,1.7742
1.7498,1.7791,1.7058,1.7791,1.7351,1.7644
1.74,1.7644,1.74,1.784,1.74,1.7644
1.7546,1.7693,1.74,1.784,1.7351,1.7546
1.7595,1.7546,1.74,1.784,1.74,1.7693
1.7546,1.7644,1.74,1.784,1.74,1.7644
1.7595,1.7742,1.74,1.7644,1.7253,1.7644
1.7595,1.7644,1.7449,1.7889,1.7253,1.7595
1.7449,1.7742,1.74,1.7791,1.74,1.7693
1.7546,1.7791,1.74,1.784,1.7351,1.7693
1.7595,1.7791,1.7449,1.7791,1.74,1.7693
1.7595,1.7742,1.74,1.7742,1.7351,1.7644
1.7546,1.7791,1.7302,1.7791,1.74,1.7742
1.7546,1.7693,1.7253,1.7791,1.7253,1.7742
1.7595,1.7546,1.7351,1.7791,1.7351,1.7595
1.7449,1.7644,1.7155,1.7791,1.7253,1.7644
1.7449,1.7546,1.7351,1.7791,1.7351,1.7595
1.7546,1.7546,1.74,1.7791,1.7351,1.7498
1.7644,1.7742,1.74,1.784,1.74,1.7693
1.7498,1.7742,1.74,1.7742,1.7351,1.7693
1.7595,1.7693,1.7449,1.7791,1.74,1.7693
1.7449,1.7693,1.74,1.7791,1.7351,1.7742
1.74,1.7644,1.74,1.7791,1.7302,1.7742
1.7595,1.7742,1.7449,1.7791,1.74,1.7693
1.7595,1.7742,1.74,1.784,1.7351,1.7693
1.7595,1.7693,1.7449,1.7791,1.7253,1.7742
1.7595,1.7693,1.74,1.7889,1.7253,1.7742
1.7546,1.7742,1.74,1.784,1.74,1.7546
1.7595,1.7693,1.7449,1.784,1.74,1.7693
1.7546,1.7742,1.7449,1.7791,1.7351,1.7693
1.7595,1.7644,1.74,1.7791,1.7351,1.7693
1.7595,1.7693,1.74,1.7791,1.74,1.7693
1.7595,1.7595,1.74,1.784,1.7351,1.7693
1.74,1.7742,1.7351,1.7742,1.7351,1.7644
1.7595,1.7693,1.7449,1.784,1.74,1.7693
1.74,1.7693,1.7449,1.784,1.7351,1.7693
1.7595,1.7644,1.7449,1.784,1.7351,1.7595
1.7595,1.7742,1.7449,1.784,1.74,1.7644
1.7595,1.7693,1.7449,1.784,1.7449,1.7644
1.7449,1.7595,1.74,1.7791,1.7351,1.7546
1.7498,1.7595,1.74,1.7791,1.7302,1.7742
1.7595,1.7693,1.74,1.7791,1.7351,1.7644
1.7498,1.7742,1.7449,1.7889,1.7253,1.7595
1.7546,1.7693,1.7351,1.7791,1.7351,1.7693
1.7595,1.7449,1.74,1.7791,1.7351,1.7644
1.7595,1.7693,1.74,1.784,1.7351,1.7693
1.7498,1.7693,1.74,1.784,1.7351,1.7693
1.7546,1.7693,1.7351,1.784,1.7351,1.7693
1.7595,1.7693,1.7449,1.7791,1.74,1.7546
1.7595,1.7693,1.74,1.784,1.7351,1.7644
1.7595,1.7693,1.74,1.7791,1.7351,1.7693
1.7644,1.7693,1.7351,1.7742,1.7351,1.7595
1.7546,1.7546,1.7302,1.7742,1.7351,1.7644
1.7595,1.7742,1.7498,1.7742,1.7302,1.7644
1.7498,1.7693,1.7449,1.7791,1.7351,1.7498
1.7595,1.7693,1.74,1.784,1.7351,1.7693
1.7595,1.7693,1.7449,1.7742,1.7302,1.7644
1.7546,1.7693,1.7302,1.7791,1.7253,1.7693
1.7595,1.7644,1.74,1.7791,1.74,1.7595
1.7595,1.7693,1.74,1.7791,1.7204,1.7546
1.7595,1.7693,1.7351,1.784,1.7302,1.7595
1.7546,1.7693,1.7302,1.7791,1.7351,1.7693
1.7546,1.7693,1.7302,1.7791,1.7302,1.7693
1.7449,1.7693,1.7351,1.784,1.7351,1.7644
1.7595,1.7742,1.7302,1.7742,1.7351,1.7644
1.7546,1.7742,1.7351,1.784,1.7351,1.7693
1.74,1.7644,1.7351,1.7791,1.7351,1.7644
1.7449,1.7693,1.7351,1.784,1.7253,1.7595
1.74,1.7693,1.7351,1.7791,1.7351,1.7693
1.7595,1.7693,1.7302,1.7742,1.7302,1.7644
1.7546,1.7498,1.7351,1.7742,1.7351,1.7644
1.7351,1.7498,1.74,1.7791,1.7302,1.7644
1.74,1.7693,1.7351,1.7693,1.7351,1.7644
1.74,1.7644,1.7302,1.7791,1.7302,1.7546
1.74,1.7693,1.7302,1.7791,1.74,1.7644
1.7546,1.7742,1.74,1.7791,1.7351,1.7693
1.7498,1.7693,1.7302,1.7791,1.74,1.7693
1.7498,1.7693,1.74,1.7742,1.7351,1.7595
1.7595,1.7595,1.7302,1.7791,1.7302,1.7644
1.7595,1.7693,1.7351,1.7791,1.7204,1.7595
1.74,1.7546,1.7302,1.7791,1.7302,1.7644
1.7498,1.7742,1.74,1.7791,1.7351,1.7644
1.7546,1.7693,1.74,1.7791,1.7302,1.7644
1.7351,1.7546,1.74,1.7791,1.7204,1.7693
1.7595,1.7693,1.74,1.7742,1.7253,1.7644
1.7595,1.7693,1.74,1.7742,1.7302,1.7644
1.7546,1.7498,1.7351,1.7791,1.7302,1.7644
1.7449,1.7693,1.74,1.7791,1.7351,1.7693
1.7546,1.7644,1.7351,1.7791,1.7351,1.7644
1.7595,1.7644,1.74,1.7791,1.7302,1.7546
1.7595,1.7693,1.7449,1.784,1.7302,1.7644
1.7595,1.7546,1.7302,1.7742,1.7351,1.7644
1.7595,1.7693,1.74,1.7791,1.7351,1.7644
1.7498,1.7595,1.74,1.7791,1.7302,1.7644
1.7595,1.7546,1.7351,1.7742,1.7351,1.7546
1.7302,1.7498,1.7449,1.7791,1.7351,1.7644
1.7595,1.7595,1.74,1.784,1.7302,1.7644
1.7546,1.7693,1.7253,1.7791,1.7351,1.7498
1.7546,1.7498,1.74,1.7791,1.7302,1.7644
1.7546,1.7498,1.74,1.7791,1.7351,1.7644
1.7498,1.7791,1.7351,1.7791,1.7302,1.7644
1.7546,1.7693,1.7351,1.7791,1.7302,1.7644
1.7546,1.7546,1.74,1.7791,1.7253,1.7644
1.7546,1.7693,1.74,1.7693,1.7351,1.7595
1.7595,1.7693,1.7253,1.7742,1.7253,1.7546
1.74,1.7498,1.7302,1.7742,1.7351,1.7693
1.7595,1.7693,1.74,1.7791,1.7302,1.7644
1.7498,1.7693,1.7449,1.7791,1.7351,1.7644
1.7498,1.7644,1.7449,1.7742,1.7302,1.7595
1.7546,1.7595,1.7449,1.7791,1.7351,1.7644
1.7546,1.7742,1.74,1.7742,1.7253,1.7644
1.7449,1.7644,1.74,1.7791,1.7253,1.7644
1.7595,1.7693,1.74,1.7791,1.7253,1.7644
1.7498,1.7693,1.7302,1.7693,1.7302,1.7644
1.7546,1.7693,1.7351,1.7742,1.7351,1.7693
1.7546,1.7498,1.7351,1.7742,1.7302,1.7546
1.7595,1.7498,1.7351,1.784,1.7351,1.7693
1.7546,1.7644,1.7253,1.7742,1.7302,1.7498
1.7498,1.7644,1.74,1.7693,1.7351,1.7644
1.7449,1.7498,1.74,1.7742,1.7351,1.7693
1.7351,1.7546,1.7351,1.7791,1.7253,1.7693
1.7546,1.7644,1.7351,1.7791,1.7351,1.7644
1.7546,1.7693,1.74,1.7791,1.7302,1.7693
1.7546,1.7693,1.7302,1.7791,1.7351,1.7693
1.7595,1.7693,1.74,1.7791,1.7351,1.7693
1.7449,1.7644,1.7351,1.7693,1.7253,1.7498
1.7351,1.7644,1.7253,1.7791,1.7351,1.7693
1.7546,1.7693,1.7302,1.7791,1.7302,1.7693
1.7546,1.7595,1.7351,1.7693,1.7302,1.7498
1.7546,1.7693,1.74,1.7791,1.7351,1.7693
1.7595,1.7693,1.74,1.7742,1.7253,1.7693
1.7595,1.7498,1.7155,1.7742,1.7351,1.7644
1.7595,1.7644,1.74,1.7791,1.7302,1.7693
1.7546,1.7546,1.74,1.7791,1.7351,1.7693
1.7546,1.7498,1.7351,1.7742,1.7253,1.7546
1.7546,1.7693,1.7351,1.7791,1.7351,1.7693
1.7546,1.7693,1.74,1.7791,1.7351,1.7693
1.7595,1.7693,1.7351,1.784,1.7302,1.7644
1.7351,1.7693,1.74,1.7742,1.7204,1.7693
1.7351,1.7644,1.7253,1.7742,1.7351,1.7693
1.7595,1.7693,1.7351,1.7791,1.7351,1.7693
1.7595,1.7595,1.7351,1.7742,1.7302,1.7644
1.7302,1.7498,1.7351,1.7791,1.7302,1.7644
1.7546,1.7644,1.7351,1.7791,1.7351,1.7693
1.7546,1.7693,1.74,1.784,1.7351,1.7546
1.7546,1.7693,1.74,1.7791,1.7204,1.7546
1.7546,1.7595,1.7302,1.7693,1.7351,1.7644
1.7595,1.7693,1.74,1.7791,1.7302,1.7693
1.74,1.7742,1.7351,1.7742,1.7351,1.7742
1.7595,1.7693,1.74,1.7742,1.7302,1.7791
1.7546,1.7546,1.7351,1.7742,1.7302,1.7791
1.74,1.7791,1.74,1.7791,1.7302,1.7791
1.7546,1.7595,1.74,1.7791,1.7351,1.784
1.7595,1.7693,1.7449,1.7791,1.7302,1.7791
1.7449,1.7595,1.74,1.7791,1.7302,1.784
1.7498,1.7693,1.74,1.7791,1.7204,1.784
1.7546,1.7644,1.7351,1.7693,1.7302,1.7742
1.7546,1.7644,1.7302,1.7791,1.7302,1.7742
1.7595,1.7693,1.74,1.7791,1.7351,1.7742
1.7595,1.7644,1.7351,1.7791,1.7351,1.784
1.7498,1.7644,1.74,1.7791,1.7253,1.7742
1.7595,1.7693,1.7302,1.7742,1.7351,1.7791
1.7351,1.7693,1.7253,1.7693,1.7351,1.7693
1.7546,1.7693,1.74,1.7742,1.7351,1.7791
1.7546,1.7693,1.74,1.7791,1.7351,1.7742
1.7546,1.7546,1.7351,1.7644,1.7302,1.7742
1.74,1.7644,1.7351,1.7742,1.7351,1.784
1.74,1.7693,1.7351,1.7791,1.7155,1.7742
1.7546,1.7595,1.7351,1.7742,1.7302,1.7791
1.7498,1.7644,1.7351,1.7742,1.7302,1.784
1.7546,1.7693,1.7204,1.7742,1.7351,1.784
1.7546,1.7644,1.74,1.7742,1.7351,1.7889
1.7546,1.7449,1.74,1.7791,1.7302,1.7791
1.7595,1.7644,1.7204,1.7742,1.7302,1.7889
1.7498,1.7644,1.74,1.7791,1.7302,1.7791
1.7449,1.7546,1.7155,1.7791,1.7351,1.7986
1.7498,1.7595,1.74,1.7791,1.7351,1.7937
1.74,1.7693,1.74,1.7791,1.7351,1.7986
1.7595,1.7644,1.74,1.7742,1.7204,1.7986
1.7546,1.7742,1.7351,1.784,1.7351,1.7937
1.7546,1.7546,1.7302,1.7791,1.7302,1.7986
1.7498,1.7693,1.74,1.7791,1.7302,1.7937
1.7351,1.7644,1.7351,1.7791,1.7302,1.7986
1.7498,1.7644,1.7351,1.7693,1.7204,1.7937
1.7546,1.7693,1.7351,1.7742,1.7302,1.7937
1.7498,1.7449,1.7351,1.7791,1.7302,1.7986
1.7351,1.7644,1.7302,1.7742,1.7302,1.784
1.7546,1.7595,1.7351,1.7791,1.7351,1.7986
1.7546,1.7693,1.7351,1.7791,1.7351,1.7986
1.7546,1.7693,1.7351,1.7791,1.7351,1.7937
1.7449,1.7644,1.74,1.7742,1.7302,1.7937
1.7595,1.7693,1.74,1.7791,1.7302,1.7889
1.7595,1.7693,1.7351,1.7742,1.7302,1.7937
1.7546,1.7546,1.7302,1.7693,1.7302,1.7986
1.7595,1.7644,1.74,1.7791,1.7253,1.7791
1.7449,1.7546,1.74,1.7791,1.7351,1.7986
1.7546,1.7644,1.7302,1.7742,1.7351,1.8035
1.7546,1.7693,1.7351,1.7791,1.7351,1.8035
1.7595,1.7546,1.7302,1.7693,1.7351,1.8035
1.7546,1.7546,1.7351,1.7791,1.7253,1.8133
1.7595,1.7693,1.7351,1.7693,1.7204,1.784
1.7351,1.7644,1.7351,1.7693,1.7302,1.7742
1.7546,1.7693,1.7351,1.7791,1.7253,1.7742
1.7351,1.7693,1.7302,1.7693,1.7351,1.7791
1.7546,1.7693,1.7351,1.7791,1.7302,1.784
1.7546,1.7644,1.7302,1.7791,1.7204,1.7693
1.7498,1.7546,1.74,1.7791,1.7302,1.7693
1.7546,1.7693,1.7351,1.7791,1.7351,1.7791
1.7546,1.7693,1.7351,1.7693,1.7302,1.7791
1.7449,1.7742,1.7449,1.7791,1.7302,1.784
1.7546,1.7693,1.7351,1.7742,1.7351,1.7791
1.7449,1.7693,1.74,1.7791,1.7302,1.784
1.7546,1.7546,1.74,1.7791,1.7302,1.7889
1.7546,1.7644,1.7351,1.7791,1.7253,1.7791
1.7546,1.7595,1.7351,1.7693,1.7351,1.7791
0,0,0,0,0,0
1.7546,1.7693,1.7351,1.7742,1.7302,1.7595
1.7546,1.7498,1.7351,1.7791,1.7351,1.7693
1.74,1.7644,1.7302,1.7644,1.7351,1.784
1.7546,1.7644,1.7351,1.7693,1.7253,1.7742
1.7498,1.7546,1.7351,1.7693,1.7351,1.7742
1.7546,1.7693,1.7351,1.7742,1.7351,1.7742
1.7449,1.7449,1.7351,1.7742,1.7302,1.7791
1.7546,1.7644,1.74,1.7791,1.7351,1.7791
1.7449,1.7693,1.74,1.7742,1.7302,1.7742
1.7546,1.7693,1.74,1.7742,1.7351,1.7742
1.7449,1.7693,1.7302,1.7693,1.7351,1.7693
1.7498,1.7546,1.7351,1.7693,1.7302,1.7644
1.7546,1.7595,1.74,1.7742,1.7253,1.7742
1.7546,1.7644,1.7351,1.7742,1.7302,1.7742
1.7595,1.7693,1.7253,1.7742,1.7351,1.7644
1.7498,1.7498,1.74,1.7742,1.7302,1.7742
1.7546,1.7595,1.74,1.7791,1.7253,1.7693
1.7546,1.7742,1.7351,1.7742,1.7204,1.7693
1.7498,1.7693,1.7302,1.7742,1.7351,1.7693
1.7302,1.7693,1.74,1.7742,1.7204,1.7693
1.7546,1.7546,1.7351,1.7791,1.7351,1.7693
1.7351,1.7644,1.7302,1.7791,1.7351,1.7693
1.7546,1.7693,1.74,1.7742,1.7253,1.7644
1.7546,1.7693,1.7449,1.7742,1.7302,1.7644
1.7546,1.7693,1.74,1.7742,1.7302,1.7693
1.7546,1.7693,1.74,1.7742,1.7351,1.7644
1.7351,1.7644,1.74,1.784,1.7351,1.7693
1.7498,1.7693,1.7351,1.7742,1.7351,1.7546
1.7546,1.7644,1.74,1.7693,1.7302,1.7644
1.7546,1.7693,1.7351,1.7791,1.7351,1.7742
1.74,1.7595,1.74,1.7742,1.7351,1.7742
1.7546,1.7693,1.74,1.7791,1.7253,1.7742
1.7595,1.7693,1.7351,1.7742,1.7302,1.7742
1.7595,1.7546,1.74,1.7742,1.7351,1.7742
1.7595,1.7693,1.74,1.7742,1.7351,1.7693
1.74,1.7693,1.7253,1.7742,1.7351,1.7742
1.7546,1.7644,1.7351,1.7742,1.7204,1.7742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.7595,1.7693,1.74,1.7742,1.7351,1.7742
1.74,1.7644,1.7351,1.7742,1.7351,1.7742
1.7546,1.7498,1.7253,1.7791,1.7351,1.7791
1.7546,1.7693,1.7351,1.7791,1.7302,1.7791
1.7546,1.7742,1.74,1.7791,1.7302,1.7742
1.7595,1.7644,1.7155,1.7742,1.7204,1.7595
1.7546,1.7693,1.7204,1.7791,1.7351,1.7693
1.7546,1.7644,1.7351,1.7791,1.7351,1.7693
1.7546,1.7644,1.74,1.7693,1.7351,1.7742
1.7546,1.7644,1.7302,1.7742,1.74,1.7889
1.7595,1.7644,1.7253,1.7742,1.74,1.784
1.7546,1.7693,1.74,1.7791,1.7351,1.784
1.7595,1.7644,1.7351,1.7742,1.7351,1.784
1.7595,1.7546,1.7351,1.7791,1.7351,1.784
1.7546,1.7644,1.74,1.7791,1.7204,1.7791
1.7498,1.7742,1.74,1.7791,1.7351,1.955
1.7351,1.7693,1.7449,1.7742,1.74,1.784
1.74,1.7693,1.7449,1.7791,1.7351,1.784
1.74,1.7498,1.74,1.7791,1.74,2.087
1.7644,1.7693,1.7498,1.784,1.74,2.0283
1.7595,1.7693,1.7498,1.784,1.74,1.8573
0.0048876,0,1.7644,1.7742,1.74,0.18084
1.7742,0,1.8035,1.7791,1.74,2.1799
1.7693,0,1.9257,1.7791,1.74,1.8035
1.7449,0,2.2239,1.7791,1.7449,1.7937
1.7351,0,2.2336,1.7742,1.7449,1.784
1.7546,0,2.3656,1.7742,1.7351,1.8817
1.7644,0,1.7693,1.7791,1.74,1.8035
1.7595,0,1.7449,1.7791,1.7449,1.8671
1.7546,0,1.7449,1.7742,1.7253,2.175
1.7498,0,1.7595,1.7693,1.7302,1.8622
1.74,0,1.7498,1.7693,1.7302,1.9844
1.74,0,1.7351,1.7595,1.7253,1.8377
1.7449,0,1.7302,1.7595,1.7204,1.7791
1.7546,0,1.74,1.7742,1.7253,1.9795
1.7498,0,1.74,1.7644,1.7302,2.043
1.7546,0,1.7449,1.7791,1.7449,1.8231
1.7595,0,1.7449,1.7791,1.7449,1.9501
1.7546,0,1.7449,1.784,1.7449,1.8475
1.7644,0,1.7449,1.7937,1.7546,1.8475
1.7742,0,1.7546,1.784,1.7498,1.8719
1.7693,0,1.7595,1.7889,1.7546,1.8719
1.7693,0,1.7498,1.784,1.7595,1.8817
1.7742,0,1.74,1.784,1.7595,1.8475
1.7693,0,1.7595,1.7889,1.7546,1.8475
1.7742,0,1.7449,1.784,1.7498,1.8426
1.7595,0,1.7595,1.7889,1.7595,1.8426
1.7742,0,1.7498,1.7889,1.7644,1.8475
1.7498,0,1.7595,1.7889,1.7546,1.9697
1.7742,0,1.7693,1.7937,1.7595,1.8475
1.7644,0,1.7595,1.7937,1.7595,1.8328
1.7742,0,1.7644,1.7986,1.7644,1.8622
1.7742,0,1.7742,1.7937,1.7595,1.9208
1.7693,0,1.7546,1.7937,1.7644,1.8328
1.7449,0,1.7595,1.784,1.7546,1.8475
1.7742,0,1.7595,1.784,1.7693,1.9013
1.7791,0,1.7595,1.7937,1.7644,1.8426
1.7742,0,1.7546,1.784,1.7644,1.8426
1.7693,0,1.7595,1.7889,1.7595,1.8426
1.7742,0,1.7644,1.7937,1.7595,1.8475
1.7742,0,1.7644,1.7937,1.7742,1.911
1.7693,0,1.7644,1.7937,1.7742,1.8719
1.7644,0,1.7595,1.7889,1.7595,1.9159
1.7546,0,1.7595,1.7889,1.7644,1.9453
1.7693,0,1.7595,1.7986,1.7644,1.8719
1.7644,0,1.7546,1.7937,1.7644,1.9599
1.7498,0,1.7595,1.784,1.7693,1.9648
1.7546,0,1.7449,1.7889,1.7644,1.9795
1.7644,0,1.7595,1.8035,1.7742,1.9208
