2.3167,2.1505,2.1114,2.0577,2.0039,2.0332
2.3216,2.1603,2.1114,2.0577,2.0039,2.0332
2.3314,2.1554,2.1163,2.0577,2.0039,2.0381
2.3265,2.1603,2.1163,2.0577,2.0039,2.0381
2.3412,2.1603,2.1212,2.0626,2.0088,2.0332
2.3412,2.1603,2.1212,2.0577,2.0039,2.0283
2.3412,2.1701,2.1212,2.0577,2.0088,2.0332
2.3558,2.1652,2.1261,2.0626,2.0039,2.0332
2.3509,2.1701,2.1212,2.0674,1.999,2.0332
2.3558,2.175,2.131,2.0626,2.0039,2.0381
2.3656,2.1799,2.1261,2.0626,2.0088,2.0332
2.3656,2.1799,2.131,2.0626,2.0088,2.0283
2.3656,2.1848,2.131,2.0674,2.0039,2.0283
2.3754,2.1945,2.1359,2.0626,2.0088,2.0283
2.3851,2.1896,2.1359,2.0674,2.0088,2.0381
2.3851,2.1896,2.1359,2.0674,2.0088,2.0332
2.3949,2.1994,2.1408,2.0723,2.0088,2.0332
2.3949,2.1994,2.1457,2.0723,2.0088,2.0332
2.3998,2.2043,2.1408,2.0674,2.0088,2.0381
2.3998,2.2092,2.1457,2.0723,2.0088,2.0332
2.4096,2.2141,2.1505,2.0723,2.0088,2.0332
2.4047,2.2141,2.1505,2.0674,2.0088,2.0381
2.4145,2.219,2.1554,2.0723,2.0137,2.0332
2.4194,2.2239,2.1505,2.0772,2.0088,2.0332
2.4194,2.2239,2.1603,2.0723,2.0137,2.0332
2.4291,2.2287,2.1603,2.0772,2.0088,2.0381
2.434,2.2239,2.1603,2.0723,2.0088,2.0332
2.434,2.2287,2.1603,2.0821,2.0137,2.0283
2.434,2.2239,2.1652,2.0723,2.0137,2.0332
2.4438,2.2385,2.1603,2.0772,2.0137,2.0332
2.4438,2.2385,2.1652,2.0772,2.0186,2.0332
2.4487,2.2434,2.1652,2.0772,2.0137,2.0332
2.4585,2.2434,2.1701,2.0772,2.0137,2.0381
2.4585,2.2483,2.1701,2.0821,2.0137,2.0381
2.4633,2.2532,2.175,2.0821,2.0088,2.0332
2.478,2.2581,2.175,2.0821,2.0137,2.0381
2.4731,2.2581,2.1799,2.0821,2.0137,2.0332
2.478,2.263,2.1799,2.0821,2.0186,2.0332
2.4829,2.263,2.1848,2.087,2.0137,2.0332
2.4829,2.2727,2.1848,2.087,2.0137,2.0332
2.4927,2.2678,2.1848,2.087,2.0137,2.0332
2.4927,2.2727,2.1848,2.087,2.0137,2.0381
2.4927,2.2825,2.1896,2.087,2.0137,2.0381
2.5024,2.2825,2.1896,2.087,2.0137,2.0381
2.5073,2.2825,2.1945,2.0919,2.0186,2.0332
2.5073,2.2874,2.1945,2.087,2.0186,2.0381
2.5171,2.2874,2.1945,2.0919,2.0186,2.0381
2.5171,2.2923,2.1994,2.0919,2.0137,2.043
2.5171,2.2972,2.2043,2.0919,2.0186,2.043
2.522,2.2972,2.2092,2.0968,2.0186,2.043
2.5269,2.3021,2.2092,2.1017,2.0235,2.0381
2.5269,2.3021,2.2092,2.0968,2.0186,2.043
2.5318,2.3021,2.2092,2.0968,2.0235,2.043
2.5415,2.3118,2.2141,2.0968,2.0235,2.0381
2.5415,2.3118,2.2141,2.1017,2.0235,2.0381
2.5464,2.3118,2.2239,2.1017,2.0235,2.043
2.5464,2.3167,2.219,2.1065,2.0235,2.0381
2.5464,2.3167,2.2239,2.1017,2.0235,2.0381
2.5562,2.3265,2.2239,2.1017,2.0235,2.043
2.5513,2.3216,2.2239,2.1065,2.0283,2.043
2.5562,2.3265,2.2287,2.1065,2.0283,2.043
2.566,2.3265,2.2336,2.1065,2.0283,2.0479
2.5709,2.3363,2.2385,2.1114,2.0283,2.0479
2.5709,2.3363,2.2385,2.1114,2.0283,2.043
2.5758,2.3363,2.2385,2.1114,2.0283,2.043
2.5758,2.3412,2.2434,2.1114,2.0283,2.043
2.5758,2.3412,2.2434,2.1114,2.0235,2.043
2.5855,2.346,2.2483,2.1163,2.0283,2.043
2.5855,2.3412,2.2483,2.1114,2.0332,2.0479
2.5904,2.3509,2.2532,2.1163,2.0332,2.043
2.5953,2.3558,2.2483,2.1163,2.0332,2.0479
2.5904,2.3558,2.2532,2.1163,2.0332,2.0479
2.6002,2.3558,2.2581,2.1163,2.0332,2.0479
2.6051,2.3607,2.2581,2.1163,2.0332,2.0479
2.6051,2.3558,2.263,2.1212,2.0332,2.0479
2.61,2.3656,2.2678,2.1261,2.0332,2.0479
2.61,2.3656,2.2678,2.1212,2.0381,2.0479
2.6149,2.3656,2.2727,2.1212,2.0381,2.0479
2.6197,2.3803,2.2727,2.1212,2.0381,2.0528
2.6197,2.3754,2.2776,2.1261,2.043,2.0577
2.6246,2.3803,2.2776,2.1261,2.0381,2.0528
2.6295,2.3851,2.2825,2.1261,2.0332,2.0479
2.6295,2.3754,2.2874,2.131,2.0381,2.0479
2.6344,2.3851,2.2776,2.131,2.043,2.0528
2.6393,2.3851,2.2874,2.131,2.0381,2.0479
2.6442,2.3949,2.2825,2.131,2.043,2.0528
2.6491,2.3949,2.2923,2.1359,2.043,2.0577
2.6491,2.3998,2.2923,2.1359,2.0381,2.0577
2.654,2.3998,2.2972,2.1359,2.0479,2.0528
2.654,2.3949,2.2972,2.1359,2.043,2.0528
2.6637,2.4096,2.2972,2.1408,2.0479,2.0528
2.6686,2.4145,2.3069,2.1408,2.043,2.0577
2.6686,2.4145,2.3069,2.1408,2.0479,2.0577
2.6735,2.4047,2.3069,2.1408,2.0479,2.0528
2.6735,2.4194,2.3069,2.1457,2.0528,2.0577
2.6784,2.4145,2.3118,2.1457,2.0479,2.0626
2.6784,2.4194,2.3167,2.1457,2.0479,2.0577
2.6882,2.4242,2.3167,2.1457,2.0479,2.0577
2.6833,2.4291,2.3167,2.1505,2.0528,2.0577
2.6882,2.4242,2.3216,2.1505,2.0528,2.0577
2.6931,2.4291,2.3216,2.1505,2.0528,2.0577
2.6931,2.4291,2.3216,2.1554,2.0528,2.0626
2.6931,2.434,2.3216,2.1554,2.0528,2.0577
2.6931,2.4389,2.3265,2.1554,2.0528,2.0626
2.7028,2.4438,2.3314,2.1603,2.0577,2.0577
2.7028,2.4438,2.3314,2.1554,2.0577,2.0626
2.7028,2.4438,2.3314,2.1603,2.0528,2.0626
2.7077,2.4487,2.3314,2.1554,2.0577,2.0626
2.7126,2.4487,2.3363,2.1603,2.0577,2.0674
2.7077,2.4536,2.3363,2.1603,2.0626,2.0626
2.7175,2.4585,2.3412,2.1603,2.0577,2.0674
2.7224,2.4536,2.3412,2.1652,2.0577,2.0626
2.7224,2.4585,2.346,2.1652,2.0626,2.0674
2.7273,2.4633,2.3509,2.1652,2.0626,2.0674
2.7273,2.4633,2.3509,2.1652,2.0626,2.0626
2.7322,2.4682,2.3509,2.1652,2.0674,2.0626
2.7322,2.4682,2.3558,2.1652,2.0674,2.0674
2.737,2.4682,2.3607,2.1701,2.0626,2.0674
2.7419,2.4731,2.3607,2.1652,2.0626,2.0723
2.7468,2.478,2.3656,2.1701,2.0674,2.0674
2.7468,2.4731,2.3705,2.1701,2.0674,2.0674
2.7566,2.4829,2.3656,2.175,2.0723,2.0723
2.7566,2.4878,2.3754,2.175,2.0626,2.0674
2.7566,2.4878,2.3754,2.175,2.0723,2.0723
2.7615,2.4878,2.3754,2.175,2.0723,2.0772
2.7615,2.4927,2.3803,2.1799,2.0674,2.0674
2.7566,2.4927,2.3803,2.1799,2.0772,2.0674
2.7566,2.4927,2.3803,2.1799,2.0723,2.0723
2.7566,2.4976,2.3803,2.1799,2.0821,2.0772
2.7517,2.4829,2.3803,2.1848,2.0723,2.0772
2.7468,2.4976,2.39,2.1799,2.0772,2.0772
2.7419,2.5073,2.39,2.1848,2.0772,2.0723
2.7322,2.5024,2.3851,2.1896,2.0821,2.0723
2.7273,2.5073,2.39,2.1896,2.0772,2.0821
2.7273,2.5073,2.3949,2.1848,2.0772,2.0821
2.7224,2.4976,2.3949,2.1896,2.0821,2.0821
2.7077,2.5073,2.3949,2.1945,2.0821,2.0821
2.7077,2.5073,2.3998,2.1945,2.0821,2.0821
2.6979,2.5122,2.3998,2.1896,2.0821,2.087
2.6979,2.5024,2.4047,2.1945,2.0821,2.087
2.6979,2.5122,2.4047,2.1945,2.087,2.0821
2.6931,2.5073,2.4047,2.1994,2.087,2.0821
2.6882,2.522,2.3998,2.1994,2.087,2.087
2.6784,2.5122,2.4047,2.2043,2.087,2.087
2.6833,2.5171,2.4096,2.2043,2.0919,2.087
2.6784,2.5171,2.4047,2.1994,2.0919,2.087
2.6686,2.522,2.3949,2.2092,2.0919,2.0919
2.6637,2.522,2.3949,2.2092,2.087,2.087
2.6588,2.5122,2.3998,2.2043,2.0919,2.0919
2.6588,2.5122,2.4047,2.2092,2.0919,2.087
2.654,2.5122,2.4047,2.2092,2.0968,2.0919
2.6491,2.5171,2.4047,2.2092,2.0968,2.0919
2.6393,2.5122,2.4047,2.2141,2.0968,2.0919
2.6442,2.5171,2.4096,2.2141,2.0968,2.0919
2.6393,2.5122,2.4096,2.2141,2.1017,2.0968
2.6393,2.5073,2.4096,2.2141,2.1017,2.0968
2.6295,2.5024,2.4096,2.219,2.1017,2.0919
2.6295,2.5073,2.4096,2.219,2.1065,2.0968
2.6246,2.5073,2.4096,2.219,2.1065,2.1017
2.6197,2.5073,2.4096,2.219,2.1017,2.1017
2.6197,2.5073,2.4047,2.219,2.1065,2.1017
2.61,2.5024,2.4096,2.219,2.1065,2.1017
2.61,2.5073,2.4096,2.2239,2.1065,2.1017
2.61,2.5073,2.4145,2.2239,2.1065,2.1017
2.6002,2.4976,2.4145,2.2239,2.1065,2.0968
2.6002,2.5024,2.4145,2.2239,2.1114,2.1065
2.6002,2.5024,2.4145,2.2287,2.1114,2.1065
2.5904,2.4976,2.4145,2.2239,2.1163,2.1114
2.5904,2.5024,2.4194,2.2287,2.1114,2.1065
2.5904,2.4927,2.4145,2.2336,2.1114,2.1114
2.5806,2.4927,2.4194,2.2287,2.1163,2.1114
2.5806,2.4927,2.4194,2.2336,2.1163,2.1065
2.5806,2.4927,2.4194,2.2287,2.1163,2.1065
2.5758,2.4927,2.4194,2.2385,2.1163,2.1163
2.5806,2.4927,2.4194,2.2336,2.1163,2.1065
2.5709,2.4927,2.4242,2.2385,2.1212,2.1163
2.5709,2.4927,2.4242,2.2385,2.1212,2.1114
2.566,2.4878,2.4242,2.2385,2.1261,2.1114
2.566,2.4927,2.4242,2.2434,2.1212,2.1163
2.5611,2.4878,2.4242,2.2434,2.1261,2.1163
2.5562,2.4878,2.4194,2.2434,2.131,2.1212
2.5562,2.4878,2.4242,2.2434,2.131,2.1163
2.5562,2.4878,2.4194,2.2434,2.131,2.1212
2.5513,2.4829,2.4242,2.2434,2.131,2.1212
2.5513,2.4829,2.4194,2.2434,2.131,2.1212
2.5464,2.4829,2.4194,2.2434,2.131,2.1212
2.5415,2.478,2.4194,2.2434,2.1359,2.1261
2.5367,2.478,2.4242,2.2483,2.1359,2.1261
2.5415,2.4829,2.4242,2.2483,2.1359,2.1261
2.5318,2.4731,2.4194,2.2483,2.1359,2.1261
2.5318,2.4682,2.4242,2.2532,2.1359,2.131
2.5318,2.478,2.4291,2.2483,2.1408,2.1261
2.5269,2.4731,2.434,2.2483,2.1359,2.131
2.522,2.4731,2.4291,2.2532,2.1408,2.131
2.5171,2.4731,2.4291,2.2532,2.1408,2.1359
2.5269,2.4682,2.4291,2.2532,2.1408,2.131
2.5171,2.4731,2.4291,2.2532,2.1408,2.1359
2.5122,2.4633,2.4291,2.2532,2.1457,2.1359
2.5122,2.4682,2.434,2.2532,2.1457,2.1359
2.5122,2.4585,2.4194,2.2581,2.1457,2.1359
2.5073,2.4633,2.4242,2.2581,2.1457,2.1408
2.5073,2.4585,2.4242,2.2581,2.1505,2.1359
2.5024,2.4633,2.4242,2.2581,2.1457,2.1359
2.4976,2.4585,2.4242,2.2581,2.1457,2.1359
2.4927,2.4585,2.4242,2.2581,2.1505,2.1359
2.4927,2.4536,2.4242,2.263,2.1505,2.1408
2.4927,2.4536,2.4242,2.2581,2.1505,2.1408
2.4927,2.4536,2.4242,2.2581,2.1554,2.1457
2.4878,2.4536,2.4194,2.263,2.1505,2.1408
2.4829,2.4487,2.4242,2.2581,2.1505,2.1457
2.4829,2.4487,2.4242,2.2532,2.1554,2.1408
2.4829,2.4487,2.4194,2.263,2.1505,2.1457
2.478,2.4438,2.4194,2.263,2.1554,2.1505
2.478,2.4389,2.4242,2.263,2.1554,2.1457
2.4731,2.4438,2.4194,2.263,2.1554,2.1457
2.4682,2.4438,2.4242,2.263,2.1554,2.1505
2.4731,2.4389,2.4194,2.263,2.1554,2.1505
2.4682,2.434,2.4194,2.2678,2.1554,2.1505
2.4633,2.434,2.4242,2.263,2.1554,2.1457
2.4633,2.4291,2.4194,2.263,2.1603,2.1554
2.4633,2.4291,2.4194,2.2678,2.1603,2.1554
2.4585,2.4389,2.4242,2.2678,2.1603,2.1554
2.4585,2.4291,2.4242,2.263,2.1603,2.1603
2.4633,2.434,2.4194,2.2678,2.1603,2.1554
2.4536,2.4291,2.4194,2.2678,2.1652,2.1554
2.4487,2.4242,2.4194,2.2678,2.1603,2.1505
2.4536,2.434,2.4242,2.2678,2.1701,2.1603
2.4438,2.4194,2.4242,2.263,2.1652,2.1554
2.4487,2.4194,2.4194,2.2678,2.1701,2.1603
2.4487,2.4194,2.4194,2.2678,2.1652,2.1652
2.4438,2.4145,2.4194,2.2678,2.1701,2.1603
2.4438,2.4194,2.4194,2.2678,2.1701,2.1554
2.4438,2.4145,2.4194,2.2678,2.1701,2.1603
2.4389,2.4194,2.4194,2.2678,2.175,2.1652
2.4438,2.4194,2.4145,2.2678,2.1701,2.1652
2.4389,2.4242,2.4194,2.2727,2.175,2.1652
2.4389,2.4096,2.4145,2.2678,2.175,2.1652
2.4389,2.4242,2.4145,2.2678,2.1701,2.1652
2.434,2.4145,2.4145,2.2678,2.175,2.1652
2.4291,2.4145,2.4145,2.2727,2.175,2.1701
2.4291,2.4096,2.4096,2.2678,2.1799,2.1701
2.4291,2.4145,2.4096,2.2727,2.175,2.1701
2.4242,2.4096,2.4096,2.2727,2.1799,2.175
2.4291,2.4096,2.4194,2.2776,2.1799,2.1701
2.4242,2.4096,2.4145,2.2727,2.1799,2.1701
2.4194,2.4047,2.4145,2.2727,2.175,2.1701
2.4194,2.3851,2.4096,2.2678,2.175,2.175
2.4194,2.3754,2.4096,2.2727,2.1799,2.1799
2.4194,2.3998,2.4096,2.2727,2.1799,2.175
2.4194,2.4047,2.4145,2.2727,2.1799,2.175
2.4194,2.4047,2.4096,2.2727,2.1848,2.175
2.4145,2.4047,2.4096,2.2727,2.1848,2.175
2.4096,2.3998,2.4096,2.2776,2.1848,2.1799
2.4145,2.3998,2.4145,2.2727,2.1848,2.175
2.4096,2.3998,2.4096,2.2776,2.1799,2.1799
2.4096,2.3998,2.4096,2.2727,2.1848,2.1848
2.4047,2.3949,2.4096,2.2776,2.1848,2.1848
2.4096,2.3949,2.4096,2.2776,2.1848,2.1848
2.4047,2.3949,2.4096,2.2727,2.1799,2.1848
2.4047,2.3949,2.4096,2.2776,2.1848,2.1799
2.3998,2.3851,2.4096,2.2776,2.1848,2.1799
2.3998,2.39,2.4047,2.2727,2.1896,2.1848
2.3949,2.39,2.4047,2.2776,2.1848,2.1848
2.3998,2.3949,2.4047,2.2776,2.1896,2.1799
2.3949,2.3803,2.4047,2.2727,2.1945,2.1848
2.3949,2.39,2.3998,2.2776,2.1848,2.1848
2.39,2.3851,2.3998,2.2776,2.1896,2.1896
2.39,2.3754,2.3998,2.2727,2.1896,2.1896
2.3851,2.3754,2.3998,2.2727,2.1848,2.1848
2.39,2.3754,2.3998,2.2727,2.1896,2.1896
2.3851,2.3754,2.3998,2.2776,2.1896,2.1896
2.3851,2.3803,2.3998,2.2776,2.1896,2.1896
2.3851,2.3754,2.3998,2.2727,2.1896,2.1896
2.3851,2.3754,2.3998,2.2727,2.1896,2.1896
2.3851,2.3803,2.3998,2.2727,2.1896,2.1896
2.3803,2.3754,2.3998,2.2776,2.1945,2.1896
2.3803,2.3754,2.3949,2.2776,2.1945,2.1896
2.3803,2.3705,2.3998,2.2825,2.1896,2.1896
2.3754,2.3705,2.3949,2.2776,2.1945,2.1945
2.3754,2.3803,2.3998,2.2727,2.1945,2.1994
2.3754,2.3754,2.3949,2.2776,2.1994,2.1896
2.3705,2.3705,2.3949,2.2776,2.1994,2.1945
2.3705,2.3705,2.3949,2.2776,2.1994,2.1945
2.3754,2.3705,2.3949,2.2727,2.1945,2.1945
2.3656,2.3656,2.3949,2.2776,2.1945,2.1945
2.3705,2.3656,2.39,2.2825,2.1896,2.1994
2.3656,2.3656,2.3949,2.2776,2.1994,2.1994
2.3705,2.3607,2.39,2.2776,2.1994,2.1945
2.3656,2.3656,2.3949,2.2776,2.2043,2.1994
2.3656,2.3558,2.3949,2.2825,2.2043,2.1994
2.3607,2.3656,2.39,2.2825,2.1994,2.1994
2.3656,2.3705,2.39,2.2776,2.1994,2.2043
2.3607,2.3656,2.3949,2.2776,2.2043,2.2043
2.3607,2.3558,2.3851,2.2776,2.1994,2.1994
2.3607,2.3656,2.39,2.2776,2.2043,2.1994
2.3607,2.3558,2.39,2.2825,2.2043,2.1994
2.3607,2.3656,2.39,2.2825,2.2043,2.2043
2.3558,2.3656,2.39,2.2776,2.2043,2.2043
2.3607,2.3558,2.39,2.2776,2.1994,2.2043
2.3558,2.3509,2.3851,2.2727,2.2043,2.2043
2.3558,2.3656,2.3851,2.2825,2.2043,2.2092
2.3509,2.3558,2.3851,2.2825,2.2092,2.2092
2.3558,2.3558,2.3851,2.2825,2.2043,2.2092
2.3558,2.3607,2.3803,2.2825,2.2043,2.2092
2.3509,2.3607,2.3803,2.2825,2.2043,2.2092
2.3558,2.3558,2.3754,2.2776,2.2092,2.2092
2.3607,2.346,2.3754,2.2776,2.2043,2.2092
2.3656,2.3558,2.3705,2.2776,2.2043,2.2092
2.3705,2.3558,2.3705,2.2825,2.2043,2.2141
2.3803,2.3558,2.3754,2.2825,2.2092,2.2141
2.3851,2.3558,2.3705,2.2776,2.2092,2.2092
2.39,2.3558,2.3705,2.2776,2.2043,2.2092
2.3949,2.3509,2.3705,2.2825,2.2043,2.2092
2.4047,2.3558,2.3656,2.2825,2.2092,2.2092
2.4096,2.3607,2.3705,2.2776,2.2092,2.2141
2.4096,2.3558,2.3656,2.2776,2.2092,2.219
2.4145,2.3558,2.3705,2.2776,2.2092,2.2092
2.4242,2.346,2.3705,2.2776,2.2141,2.2141
2.434,2.3558,2.3656,2.2825,2.2043,2.2141
2.4438,2.3558,2.3656,2.2776,2.2092,2.2141
2.4438,2.3558,2.3656,2.2825,2.2092,2.2141
2.4536,2.3607,2.3754,2.2825,2.2141,2.219
2.4585,2.3607,2.3754,2.2776,2.2092,2.219
2.4633,2.3607,2.3656,2.2825,2.2141,2.219
2.4682,2.3607,2.3656,2.2825,2.2141,2.219
2.4829,2.3656,2.3705,2.2825,2.219,2.219
2.4878,2.3656,2.3705,2.2874,2.2141,2.2239
2.4829,2.3656,2.3656,2.2776,2.2141,2.219
2.4976,2.3656,2.3851,2.2874,2.219,2.2239
2.5024,2.3705,2.3851,2.2776,2.219,2.2239
2.5073,2.3705,2.3851,2.2825,2.219,2.2287
2.5122,2.3705,2.3803,2.2825,2.2141,2.219
2.5122,2.3803,2.3754,2.2825,2.2141,2.219
2.522,2.3803,2.3949,2.2874,2.219,2.2287
2.5269,2.39,2.3949,2.2825,2.219,2.2239
2.5367,2.3851,2.3949,2.2825,2.219,2.2239
2.5415,2.3803,2.39,2.2825,2.219,2.2287
2.5415,2.39,2.39,2.2874,2.219,2.2287
2.5415,2.3998,2.3851,2.2825,2.2239,2.2239
2.5562,2.3949,2.39,2.2874,2.219,2.2287
2.5513,2.3998,2.39,2.2874,2.219,2.2287
2.5562,2.3949,2.3949,2.2874,2.219,2.2239
2.5562,2.39,2.39,2.2825,2.2141,2.2239
2.566,2.3803,2.39,2.2825,2.2141,2.2239
2.5709,2.3803,2.39,2.2825,2.2141,2.2287
2.5758,2.3998,2.39,2.2825,2.2141,2.2239
2.5806,2.4145,2.39,2.2776,2.2141,2.2239
2.5904,2.3998,2.39,2.2874,2.219,2.2239
2.5904,2.4145,2.39,2.2825,2.2141,2.2239
2.5953,2.4145,2.3949,2.2825,2.219,2.2239
2.5953,2.4194,2.3949,2.2776,2.219,2.2287
2.6051,2.4194,2.3949,2.2825,2.219,2.2287
2.6051,2.4242,2.3949,2.2825,2.219,2.2239
2.61,2.4096,2.3949,2.2825,2.219,2.2239
2.6149,2.4096,2.3949,2.2825,2.2141,2.2239
2.6197,2.434,2.3998,2.2825,2.219,2.2239
2.6246,2.434,2.3998,2.2825,2.219,2.2287
2.6246,2.4389,2.3998,2.2825,2.219,2.2287
2.6295,2.434,2.3998,2.2825,2.219,2.2336
2.6295,2.434,2.3998,2.2825,2.2141,2.2287
2.6393,2.4242,2.3998,2.2825,2.219,2.2287
2.6442,2.4487,2.4047,2.2874,2.219,2.2287
2.6442,2.4389,2.4047,2.2825,2.219,2.2287
2.6491,2.4438,2.4047,2.2825,2.2239,2.2287
2.654,2.4536,2.4145,2.2874,2.219,2.2287
2.6588,2.4487,2.4145,2.2825,2.219,2.2336
2.6686,2.4585,2.4096,2.2874,2.219,2.2287
2.6637,2.4438,2.4096,2.2874,2.219,2.2287
2.6735,2.4536,2.4194,2.2874,2.2239,2.2287
2.6735,2.4585,2.4194,2.2874,2.219,2.2336
2.6784,2.4682,2.4194,2.2874,2.219,2.2336
2.6784,2.4682,2.4194,2.2923,2.219,2.2287
2.6833,2.4682,2.4194,2.2923,2.219,2.2336
2.6882,2.4731,2.4242,2.2923,2.219,2.2287
2.6931,2.478,2.4242,2.2874,2.2239,2.2336
2.6979,2.478,2.434,2.2923,2.2287,2.2287
2.7028,2.4829,2.4291,2.2923,2.2239,2.2336
2.7028,2.4878,2.4291,2.2923,2.2287,2.2336
2.7077,2.4829,2.4291,2.2874,2.2239,2.2385
2.7126,2.4927,2.434,2.2923,2.2239,2.2336
2.7126,2.4976,2.4389,2.2972,2.2239,2.2336
2.7175,2.4976,2.434,2.2972,2.2239,2.2336
2.7224,2.5024,2.4389,2.2972,2.2287,2.2385
2.7273,2.5024,2.4389,2.2972,2.2287,2.2385
2.7322,2.5073,2.4438,2.2972,2.2239,2.2336
2.7322,2.5122,2.4389,2.3021,2.2287,2.2385
2.7322,2.5122,2.4438,2.2972,2.2287,2.2336
2.737,2.5073,2.4438,2.2972,2.2287,2.2336
2.737,2.5073,2.4487,2.2972,2.2287,2.2385
2.7419,2.5024,2.4487,2.3021,2.2239,2.2336
2.7468,2.5122,2.4487,2.3021,2.2239,2.2385
2.7419,2.5122,2.4536,2.3021,2.2239,2.2336
2.7566,2.5122,2.4536,2.2972,2.2287,2.2385
2.7517,2.5269,2.4536,2.3069,2.2239,2.2385
2.7468,2.5269,2.4536,2.3021,2.2287,2.2336
2.7517,2.5171,2.4633,2.3069,2.2287,2.2287
2.7615,2.5269,2.4585,2.3021,2.2287,2.2336
2.7664,2.5269,2.4633,2.3021,2.2287,2.2336
2.7713,2.5269,2.4585,2.3069,2.2287,2.2336
2.7761,2.5318,2.4633,2.3021,2.2336,2.2385
2.7713,2.5464,2.4682,2.3069,2.2336,2.2336
2.7761,2.5367,2.4682,2.3069,2.2336,2.2336
2.781,2.5367,2.4731,2.3069,2.2287,2.2385
2.7908,2.5513,2.4731,2.3167,2.2336,2.2385
2.8006,2.5562,2.4731,2.3118,2.2385,2.2434
2.8006,2.5464,2.4731,2.3118,2.2336,2.2385
2.8104,2.5513,2.478,2.3118,2.2336,2.2385
2.8104,2.566,2.478,2.3167,2.2336,2.2483
2.8055,2.5611,2.4829,2.3167,2.2336,2.2434
2.8152,2.566,2.4927,2.3167,2.2336,2.2385
2.8152,2.566,2.4829,2.3216,2.2336,2.2434
2.8152,2.5709,2.4878,2.3167,2.2336,2.2434
2.8152,2.566,2.4927,2.3216,2.2385,2.2434
2.825,2.5758,2.4927,2.3167,2.2385,2.2434
2.825,2.566,2.4878,2.3216,2.2385,2.2434
