4.0176,2.7908,3.5533,3.1965,3.1672,3.4409
4.0176,2.7957,3.5582,3.1965,3.1769,3.3627
4.0127,2.7957,3.5435,3.1916,3.172,3.3724
4.0176,2.8006,3.5484,3.1965,3.1769,3.3822
4.0225,2.7957,3.5582,3.2014,3.1769,3.3627
4.0176,2.8006,3.563,3.2014,3.172,3.3675
4.0225,2.8055,3.563,3.2014,3.1867,3.3431
4.0225,2.8006,3.5533,3.2014,3.1818,3.3333
4.0274,2.7957,3.5679,3.2014,3.1769,3.3333
4.0274,2.8006,3.5484,3.2063,3.1867,3.3333
4.0274,2.8006,3.5435,3.2111,3.1818,3.3187
4.0176,2.8055,3.563,3.2063,3.1769,3.3187
4.0323,2.8055,3.5582,3.2063,3.1769,3.3236
4.0323,2.8055,3.563,3.2111,3.1818,3.3236
4.0225,2.8006,3.5386,3.2063,3.1818,3.3138
4.0274,2.8055,3.5435,3.2111,3.1769,3.2942
4.0176,2.8006,3.5533,3.2063,3.1769,3.304
4.0127,2.7957,3.5533,3.2014,3.172,3.2991
4.0176,2.7957,3.5386,3.2063,3.1672,3.2991
4.0274,2.8055,3.5484,3.2014,3.172,3.304
4.0127,2.8006,3.5484,3.1965,3.1672,3.304
4.0176,2.8055,3.5484,3.1965,3.172,3.4457
4.0176,2.8055,3.5533,3.1965,3.1623,3.392
4.0176,2.8055,3.5484,3.1965,3.1623,3.348
4.0176,2.8055,3.5435,3.1916,3.1574,3.3382
4.0127,2.8104,3.5484,3.1965,3.1623,3.3675
4.0127,2.8055,3.5435,3.1916,3.1672,3.3382
4.0176,2.8104,3.5337,3.1965,3.1623,3.3187
4.0127,2.8104,3.5386,3.1916,3.1574,3.3284
4.0078,2.8104,3.5337,3.1867,3.1574,3.3627
4.0078,2.8104,3.5337,3.1867,3.1574,3.3529
4.0176,2.8152,3.5288,3.1818,3.1574,3.3431
4.0127,2.8104,3.5337,3.1867,3.1574,3.2893
4.0078,2.8055,3.5288,3.1818,3.1574,3.2942
4.0127,2.8152,3.5435,3.1867,3.1574,3.2845
4.0078,2.8152,3.5288,3.1818,3.1525,3.2991
4.0127,2.8104,3.5337,3.1818,3.1476,3.26
4.0078,2.8104,3.5337,3.1818,3.1525,3.216
4.0176,2.8201,3.5337,3.1818,3.1574,3.2063
4.0176,2.8152,3.5435,3.1818,3.1574,3.2014
4.0127,2.8152,3.5386,3.1818,3.1525,3.2014
4.0127,2.8201,3.5435,3.1818,3.1525,3.1916
4.0176,2.8152,3.5337,3.1769,3.1525,3.2014
4.0176,2.8201,3.5484,3.1818,3.1525,3.2111
4.0078,2.825,3.5337,3.1818,3.1525,3.2258
4.0225,2.8299,3.5435,3.1818,3.1574,3.2454
4.0176,2.8299,3.5484,3.1818,3.1574,3.2649
4.0176,2.8299,3.5484,3.1818,3.1574,3.2845
4.0176,2.8348,3.5484,3.1818,3.1574,3.3089
4.0274,2.8348,3.5533,3.1867,3.1574,3.3675
4.0176,2.8543,3.5533,3.1867,3.1623,3.3431
4.0225,2.8397,3.5582,3.1916,3.1623,3.3627
4.0176,2.8446,3.5582,3.1916,3.1672,3.4115
4.0225,2.8397,3.5582,3.1916,3.1672,3.3969
4.0225,2.8446,3.5533,3.1867,3.1672,3.4213
4.0176,2.8446,3.5435,3.1867,3.1672,3.5191
4.0225,2.8543,3.5533,3.1867,3.1672,3.5093
4.0176,2.8495,3.5533,3.1818,3.1672,3.4751
4.0176,2.8543,3.5337,3.1867,3.1623,3.3969
4.0078,2.8495,3.5386,3.1769,3.1623,3.3675
4.0078,2.8543,3.5435,3.1769,3.1623,3.3773
4.0078,2.8543,3.5533,3.1769,3.1623,3.3969
4.0127,2.8592,3.5484,3.1769,3.1623,3.392
4.0127,2.8592,3.5484,3.1818,3.1672,3.4164
4.0176,2.8592,3.5484,3.1818,3.1672,3.4262
4.0127,2.869,3.5484,3.1769,3.1672,3.3627
4.0176,2.8886,3.5386,3.1769,3.1672,3.3675
4.0127,2.8935,3.5484,3.1818,3.1672,3.348
4.0225,2.9326,3.5435,3.1769,3.1672,3.3578
4.0225,2.9619,3.5533,3.1818,3.1672,3.3724
4.0225,2.9814,3.5582,3.1818,3.1672,3.3529
4.0225,3.0108,3.5582,3.1818,3.1672,3.3773
4.0323,3.0108,3.5533,3.1818,3.1672,3.392
4.0274,3.0156,3.5582,3.1867,3.1672,3.3773
4.0225,3.0254,3.563,3.1867,3.1672,3.3773
4.0323,3.0254,3.5533,3.1818,3.1623,3.5044
4.0274,3.0059,3.5533,3.1867,3.1574,3.48
4.0225,3.0352,3.5582,3.1818,3.1623,3.3236
4.0274,3.0401,3.5582,3.1867,3.1623,3.3187
4.0323,3.0401,3.5533,3.1867,3.1672,3.3284
4.0274,3.0352,3.5533,3.1867,3.1672,3.4262
4.0323,3.045,3.5533,3.1818,3.1623,3.4653
4.0323,3.0499,3.5582,3.1867,3.1672,3.4457
4.0274,3.0743,3.5582,3.1867,3.1623,3.6559
4.0323,3.0841,3.5582,3.1867,3.1623,3.48
4.0371,3.0743,3.5582,3.1867,3.1623,3.3431
4.0225,3.0841,3.5533,3.1867,3.1672,3.3529
4.0323,3.1036,3.5582,3.1867,3.1672,3.3724
4.0371,3.1036,3.5582,3.1867,3.1672,3.5142
4.0274,3.1134,3.5679,3.1867,3.172,3.5093
4.0323,3.1183,3.5533,3.1867,3.172,3.3871
4.042,3.1183,3.5582,3.1867,3.172,3.4311
4.0371,3.1281,3.563,3.1916,3.1672,3.4262
4.0323,3.1183,3.563,3.1916,3.1769,3.4653
4.0274,3.1183,3.5533,3.1965,3.1672,3.3333
4.0323,3.1085,3.5484,3.1965,3.172,3.3431
4.0323,3.1134,3.5533,3.1916,3.172,3.3969
4.0323,3.1085,3.563,3.1916,3.1769,3.436
4.0274,3.1183,3.5679,3.1916,3.1867,3.3382
4.0371,3.1085,3.5582,3.1867,3.1769,3.3724
4.0371,3.1134,3.5582,3.1867,3.1769,3.4066
4.0371,3.1036,3.563,3.1867,3.1769,3.4066
4.0371,3.0841,3.563,3.1867,3.1769,3.4213
4.0274,3.0987,3.5582,3.1867,3.172,3.4311
4.0371,3.0792,3.5582,3.1818,3.1818,3.4506
4.0274,3.0694,3.5582,3.1818,3.1769,3.4506
4.0323,3.0352,3.5533,3.1818,3.172,3.4751
4.0371,3.0205,3.5582,3.1818,3.172,3.4262
4.0274,3.0156,3.5484,3.1769,3.172,3.4653
4.0323,2.9912,3.5582,3.172,3.1672,3.4751
4.0274,2.957,3.5582,3.172,3.172,3.4018
4.0371,2.9423,3.5582,3.172,3.1672,3.4897
4.0323,2.9179,3.5582,3.1769,3.172,3.4506
4.0323,2.9277,3.563,3.172,3.1769,3.3627
4.0323,2.9277,3.5582,3.172,3.172,3.3284
4.0323,2.9277,3.5582,3.172,3.172,3.3236
4.0274,2.9277,3.5582,3.1818,3.1672,3.3284
3.9785,2.8983,3.5533,3.172,3.172,3.3431
4.0274,2.8983,3.5484,3.172,3.172,3.3187
4.0323,2.8983,3.5484,3.172,3.1623,3.3089
4.0274,2.8983,3.5533,3.172,3.1672,3.3431
4.0274,2.8935,3.5435,3.172,3.1672,3.3724
4.0176,2.8983,3.5435,3.1672,3.1672,3.3627
4.0225,2.9032,3.5533,3.1672,3.1623,3.3724
4.0225,2.9032,3.5484,3.1623,3.1623,3.392
4.0274,2.9081,3.5435,3.1672,3.1623,3.3627
4.0176,2.8983,3.5435,3.1623,3.1574,3.4164
4.0274,2.8983,3.5435,3.1623,3.1623,3.5093
4.0274,2.8983,3.5435,3.1623,3.1623,3.6804
4.0176,2.8935,3.5484,3.1623,3.1672,3.3969
4.0323,2.8935,3.5435,3.1623,3.1672,3.4751
4.0274,2.8983,3.5533,3.1672,3.1623,3.4018
4.0225,2.9277,3.5533,3.1623,3.1623,3.3871
4.0274,2.9228,3.5533,3.1623,3.1672,3.3627
4.0274,2.9277,3.5484,3.1672,3.1672,3.3773
4.0323,2.9179,3.5484,3.1672,3.1672,3.392
4.0274,2.9228,3.5435,3.1623,3.1672,3.3773
4.0274,2.9179,3.5484,3.1623,3.1672,3.3822
4.0225,2.913,3.5484,3.1623,3.1672,3.3871
4.0323,2.913,3.5435,3.1574,3.1672,3.3675
4.0225,2.9277,3.5435,3.1574,3.1623,3.3675
4.0274,2.9326,3.5484,3.1525,3.1672,3.3529
4.0274,2.9179,3.5337,3.1525,3.1623,3.3627
4.0225,2.913,3.5386,3.1525,3.1623,3.3675
4.0225,2.9081,3.5435,3.1623,3.1623,3.3187
4.0225,2.9179,3.5484,3.1672,3.1623,3.3236
4.0176,2.9277,3.5337,3.1623,3.1574,3.3187
4.0127,2.9179,3.5386,3.1623,3.1623,3.3089
4.0176,2.9032,3.5386,3.1574,3.1623,3.2991
4.0127,2.913,3.5386,3.1623,3.1574,3.304
4.0127,2.913,3.5337,3.1574,3.1574,3.3089
4.0176,2.9081,3.5435,3.1574,3.1574,3.3138
4.0176,2.9081,3.5337,3.1574,3.1623,3.3089
4.0127,2.9032,3.5288,3.1525,3.1574,3.3138
4.0127,2.9081,3.5239,3.1476,3.1574,3.3089
4.0176,2.913,3.5288,3.1525,3.1574,3.3089
4.0176,2.9081,3.5386,3.1574,3.1574,3.2942
4.0127,2.9032,3.5337,3.1623,3.1574,3.2942
4.0127,2.9032,3.5386,3.1623,3.1623,3.2942
4.0176,2.9032,3.5386,3.1574,3.1623,3.2796
4.0127,2.9032,3.5386,3.1623,3.1623,3.2845
4.0225,2.8983,3.5386,3.1623,3.1623,3.2893
4.0127,2.9081,3.5435,3.1623,3.1623,3.2942
4.0176,2.9081,3.5386,3.1672,3.1672,3.2893
4.0225,2.9179,3.5484,3.1672,3.172,3.2893
4.0127,2.9179,3.5533,3.172,3.172,3.2747
4.0274,2.9179,3.5484,3.172,3.1672,3.2747
4.0176,2.913,3.5484,3.172,3.172,3.2698
4.0274,2.9179,3.5435,3.172,3.1672,3.2796
4.0274,2.913,3.5582,3.1769,3.172,3.2796
4.0029,2.9081,3.5484,3.1769,3.1281,3.2796
4.0029,2.9032,3.6266,3.1818,3.1769,3.2796
4.0225,2.9081,3.5582,3.1867,3.1818,3.2747
4.0176,2.8983,3.5582,3.1867,3.172,3.2747
4.0274,2.913,3.563,3.1818,3.172,3.2698
4.0323,2.9081,3.5582,3.1867,3.1769,3.2649
4.0225,2.9032,3.5582,3.1867,3.1769,3.2698
4.0323,2.913,3.5582,3.1867,3.1769,3.26
4.0274,2.9032,3.5582,3.1867,3.1769,3.2551
4.0323,2.9032,3.563,3.1818,3.1769,3.2893
4.0323,3.1183,3.5679,3.1818,3.1769,3.304
4.0274,3.1232,3.5679,3.172,3.1769,3.3578
4.0274,3.1134,3.563,3.1623,3.1769,3.26
4.0225,3.1134,3.5973,3.1329,3.1818,3.2454
4.0225,3.1183,3.563,3.1281,3.1769,3.4164
4.0371,3.1427,3.563,3.1281,3.1769,3.216
4.0323,3.1525,3.563,3.1427,3.1818,3.3675
4.0323,3.1525,3.563,3.1427,3.1769,3.3382
4.0274,3.1525,3.5582,3.1476,3.1769,3.304
4.0274,3.1574,3.5533,3.1476,3.1769,3.2893
4.0176,3.1476,3.5484,3.1427,3.1818,3.2942
4.0225,3.1574,3.563,3.1427,3.1769,3.2893
4.0127,3.1427,3.563,3.1378,3.1769,3.2991
4.0225,3.1476,3.5533,3.1476,3.1818,3.2942
4.0274,3.1476,3.563,3.1378,3.1818,3.2796
4.0274,3.1427,3.5533,3.1427,3.1769,3.2796
4.0176,3.1427,3.5582,3.1378,3.1818,3.2845
4.0274,3.1427,3.5533,3.1427,3.1769,3.2942
4.0225,3.1427,3.5582,3.1427,3.1818,3.2991
4.0225,3.1525,3.5679,3.1427,3.1769,3.2991
4.0274,3.1476,3.5582,3.1378,3.1818,3.2991
4.0323,3.1476,3.5484,3.1427,3.1818,3.2942
4.0225,3.1525,3.5582,3.1427,3.1769,3.2991
4.0274,3.1525,3.5533,3.1427,3.1769,3.2942
4.0323,3.1476,3.5582,3.1427,3.1769,3.2942
4.0225,3.1476,3.5533,3.1427,3.1769,3.2893
4.0225,3.1427,3.5582,3.1427,3.1769,3.2942
4.0323,3.1476,3.5533,3.1476,3.1769,3.2991
4.0323,3.1427,3.5582,3.1427,3.1769,3.2991
4.0176,3.1476,3.5582,3.1476,3.1769,3.3089
4.0274,3.1329,3.563,3.1427,3.1769,3.2942
4.0176,3.2063,3.563,3.1525,3.1769,3.26
4.0176,3.1965,3.5533,3.1818,3.172,3.4115
4.0176,3.2063,3.563,3.1769,3.1769,3.2307
4.0127,3.1672,3.5533,3.172,3.1672,3.4604
4.0225,3.1574,3.5533,3.1769,3.172,3.2405
4.0078,3.1427,3.563,3.1769,3.172,3.2209
4.0078,3.1329,3.5582,3.172,3.1672,3.2111
4.0127,3.1329,3.5582,3.1769,3.172,3.2111
4.0127,3.1232,3.5582,3.1672,3.1623,3.2063
4.0127,3.1183,3.5582,3.1623,3.172,3.2063
4.0225,3.1183,3.5533,3.1623,3.1672,3.2111
4.0225,3.1134,3.5533,3.1672,3.1672,3.2111
4.0274,3.1134,3.5435,3.1623,3.1672,3.2111
4.0176,3.1036,3.5533,3.1623,3.172,3.216
4.0225,3.0987,3.5435,3.1623,3.1672,3.2111
4.0176,3.0938,3.5435,3.1623,3.172,3.2111
4.0323,3.1036,3.563,3.1672,3.172,3.2111
4.0274,3.0938,3.5533,3.1623,3.172,3.2111
4.0274,3.089,3.563,3.172,3.172,3.2111
4.0225,3.0938,3.563,3.172,3.1769,3.216
4.0274,3.0938,3.5533,3.172,3.1818,3.216
4.0176,3.089,3.5484,3.172,3.1769,3.216
4.0274,3.0841,3.5582,3.1769,3.1818,3.2209
4.0274,3.0841,3.563,3.1769,3.1867,3.216
4.0274,3.0841,3.5679,3.1818,3.1818,3.2209
4.0225,3.0841,3.5728,3.1818,3.1867,3.2209
4.0274,3.0841,3.5875,3.1867,3.1867,3.2209
4.0225,3.0792,3.5777,3.1867,3.1916,3.2209
4.0274,3.0792,3.5826,3.1916,3.1867,3.216
4.0274,3.0645,3.5728,3.1965,3.1867,3.2209
4.0371,3.0547,3.5728,3.2014,3.1867,3.2258
4.0371,3.0547,3.5728,3.1965,3.1867,3.2209
4.0323,3.045,3.5777,3.2014,3.1867,3.2209
4.0371,3.045,3.5728,3.1965,3.1867,3.2258
4.0371,3.0547,3.5875,3.1965,3.1916,3.2307
4.042,3.0352,3.5826,3.2014,3.1867,3.2258
4.042,3.0352,3.5679,3.1965,3.1867,3.2209
4.042,3.0303,3.5728,3.1965,3.1867,3.2258
4.042,3.0303,3.5728,3.1916,3.1867,3.2258
4.0469,3.0303,3.5728,3.1965,3.1867,3.2209
4.0469,3.0254,3.5679,3.1965,3.1867,3.2258
4.0469,3.0254,3.5679,3.1965,3.1867,3.2258
4.042,3.0156,3.5679,3.2014,3.1818,3.2209
4.042,3.001,3.5777,3.1965,3.1867,3.216
4.0518,3.0108,3.5826,3.2014,3.1867,3.2209
4.0518,3.001,3.5777,3.1965,3.1916,3.2258
4.0518,3.001,3.5777,3.2063,3.1818,3.2258
4.0469,3.001,3.5973,3.216,3.1867,3.2796
4.0518,2.9961,3.6022,3.2209,3.1916,3.2893
4.0518,2.9961,3.5777,3.216,3.1818,3.216
4.0518,2.9912,3.5826,3.2111,3.1867,3.1965
4.0567,2.9765,3.5679,3.1965,3.1818,3.1818
4.0518,2.9668,3.5728,3.1965,3.1818,3.4946
4.0518,2.9717,3.5973,3.1965,3.1818,3.2893
4.0567,2.9668,3.5777,3.1965,3.1818,3.1623
4.0469,2.9668,3.5777,3.1916,3.1867,3.1769
4.0616,2.9619,3.5777,3.1965,3.1818,3.1769
4.0567,2.957,3.5777,3.1916,3.1818,3.1672
4.0616,2.9619,3.5826,3.1965,3.1867,3.172
4.0567,2.9521,3.5826,3.1965,3.1867,3.1672
4.0518,2.9179,3.651,3.1965,3.1867,3.172
4.0616,2.913,3.5924,3.1965,3.1916,3.172
4.0616,2.9081,3.607,3.1916,3.1867,3.1672
4.0616,2.9081,3.6559,3.1965,3.1916,3.1769
4.0616,2.9081,3.6413,3.1965,3.1867,3.1769
4.0567,2.9081,3.651,3.2014,3.1867,3.1769
4.0616,2.9081,3.6804,3.1965,3.1378,3.1769
4.0518,2.9032,3.7928,3.1965,3.1085,3.172
4.0567,2.9032,3.8612,3.1965,3.1476,3.1769
4.0469,2.9081,3.6315,3.1916,3.1329,3.172
4.0518,2.9032,3.6168,3.1916,3.0938,3.172
4.0567,2.8935,3.6266,3.1965,3.1916,3.1769
4.0567,2.9032,3.6168,3.1916,3.1672,3.1769
4.0567,2.9521,3.5924,3.1916,3.1965,3.1818
4.0616,3.4164,3.5924,3.2014,3.1672,3.1769
4.0567,3.2405,4.0762,3.1965,3.1183,3.1769
4.0665,3.2502,3.7146,3.2014,3.1476,3.1818
4.0567,3.2454,3.6657,3.2014,3.089,3.1818
4.0616,3.2405,3.6657,3.1965,3.1965,3.1769
4.0518,3.2454,3.6266,3.1965,3.1965,3.1818
4.0567,3.2405,3.5924,3.2063,3.1965,3.1965
4.0225,3.4995,3.5924,3.2063,3.1867,3.1965
4.0176,3.4702,3.5728,3.2063,3.2014,3.1965
4.0616,3.5142,3.5875,3.2014,3.1965,3.2014
4.0616,3.5191,3.5973,3.2014,3.2014,3.1965
4.0616,3.5191,3.607,3.2014,3.1232,3.2063
4.0518,3.5191,3.5924,3.2063,3.1085,3.2063
4.0567,3.5386,3.5973,3.2063,3.1183,3.2111
4.0469,3.436,3.5924,3.2063,3.1574,3.2111
4.0518,3.5093,3.5973,3.2111,3.1427,3.2063
4.0518,3.5191,3.5924,3.2111,3.1427,3.2063
4.0518,3.5191,3.5973,3.216,3.1378,3.2111
4.042,3.5435,3.5875,3.2111,3.1378,3.216
4.042,3.5435,3.5973,3.2111,3.2014,3.2111
4.042,3.5484,3.6559,3.2111,3.2014,3.2111
4.042,3.5435,3.5777,3.2063,3.2014,3.2111
4.0371,3.5435,3.5679,3.2014,3.1965,3.2063
4.0323,3.5484,3.5777,3.2063,3.2014,3.2111
4.042,3.5533,3.5973,3.2111,3.2014,3.2111
4.0371,3.5435,3.5924,3.2111,3.1965,3.216
4.0323,3.5533,3.6315,3.2111,3.1916,3.216
4.0323,3.5484,3.5582,3.2063,3.1965,3.2111
4.0274,3.5484,3.5679,3.2063,3.1916,3.2111
4.0274,3.5484,3.563,3.2111,3.1916,3.2111
4.0225,3.5386,3.5679,3.2111,3.1916,3.216
4.0274,3.5386,3.563,3.2063,3.1916,3.2063
4.0225,3.5386,3.5533,3.2014,3.1916,3.2014
4.0127,3.5386,3.5582,3.2014,3.1818,3.2014
4.0176,3.5435,3.5582,3.2014,3.1818,3.2014
4.0127,3.5386,3.5484,3.1965,3.172,3.1818
4.0176,3.5386,3.5533,3.1965,3.1818,3.1818
4.0078,3.5337,3.5533,3.1916,3.172,3.1769
4.0078,3.5337,3.5484,3.1867,3.172,3.172
4.0029,3.5288,3.5533,3.1867,3.1769,3.1769
4.0029,3.5288,3.5533,3.1867,3.172,3.172
4.0078,3.5337,3.5435,3.1818,3.1672,3.172
4.0029,3.5288,3.5435,3.1818,3.1672,3.172
3.998,3.5288,3.5435,3.1818,3.1818,3.1672
4.0029,3.5337,3.5435,3.1818,3.1623,3.1672
4.0078,3.5337,3.5728,3.1818,3.1672,3.1672
3.998,3.5337,3.5484,3.1769,3.1672,3.1672
4.0029,3.5288,3.5337,3.1769,3.1672,3.172
3.998,3.5288,3.5484,3.1769,3.1672,3.172
3.998,3.5288,3.5484,3.1769,3.172,3.1672
3.9932,3.5239,3.5435,3.1818,3.1672,3.1623
3.998,3.5288,3.5435,3.1818,3.1672,3.1672
4.0029,3.5239,3.5777,3.172,3.1672,3.1672
3.998,3.5288,3.563,3.172,3.1623,3.1672
3.9932,3.5288,3.5533,3.1672,3.1672,3.1672
3.9932,3.5239,3.5435,3.172,3.1623,3.1672
3.9883,3.5239,3.5533,3.172,3.1623,3.1623
3.9932,3.5191,3.651,3.1672,3.1672,3.3822
3.9932,3.5288,3.5386,3.1672,3.1623,3.3382
3.9932,3.5288,3.5239,3.1672,3.1574,3.3236
3.9834,3.5239,3.5337,3.1672,3.1623,3.3284
3.9883,3.5337,3.5239,3.1672,3.1623,3.3236
3.9883,3.5239,3.5239,3.1672,3.1574,3.3089
3.9834,3.5288,3.5288,3.1672,3.1525,3.3138
3.9834,3.5337,3.5386,3.1672,3.1574,3.3138
3.9883,3.5337,3.5337,3.1672,3.1574,3.3089
3.9932,3.5288,3.5435,3.1574,3.1623,3.3089
3.9932,3.5288,3.5337,3.1574,3.1623,3.3187
3.9932,3.5337,3.5924,3.1574,3.1623,3.3138
3.9883,3.5386,3.5435,3.1574,3.1623,3.3089
3.9883,3.5533,3.6608,3.1623,3.1623,3.3089
3.998,3.5679,3.5875,3.1623,3.1672,3.216
3.9883,3.563,3.5777,3.1623,3.1672,3.216
3.9932,3.5191,3.5728,3.1623,3.1623,3.216
3.9932,3.4946,3.5679,3.1623,3.172,3.3627
3.9932,3.4946,3.5582,3.1623,3.1672,3.4604
3.9932,3.4897,3.5582,3.1623,3.1769,3.4311
3.998,3.5142,3.563,3.1672,3.1672,3.4848
3.9883,3.5142,3.6413,3.1623,3.1672,3.4946
3.9932,3.5191,3.607,3.1574,3.1672,3.5093
3.998,3.5191,3.5191,3.1574,3.1672,3.5044
3.9932,3.5142,3.5337,3.1623,3.172,3.4946
3.9883,3.5142,3.5288,3.1623,3.172,3.4946
3.9883,3.5191,3.5288,3.1623,3.172,3.5044
3.998,3.5288,3.5386,3.1623,3.1672,3.4848
3.9932,3.5191,3.5288,3.1623,3.1672,3.4506
3.9932,3.5142,3.5288,3.1623,3.172,3.4115
3.9932,3.5142,3.5288,3.1623,3.1672,3.4018
3.9932,3.5191,3.5288,3.1574,3.1672,3.4115
3.9883,3.5142,3.5239,3.1574,3.1672,3.4164
3.9932,3.5191,3.5239,3.1574,3.1672,3.4066
3.9932,3.5191,3.5288,3.1623,3.1672,3.4066
3.9932,3.5191,3.5288,3.1623,3.172,3.4262
3.9834,3.5142,3.5288,3.1623,3.1672,3.4115
3.9932,3.5142,3.5288,3.1574,3.1672,3.4213
